2;1
18;17
7;7
3;2
1;1
6;1
2;2
5;5
1;0
10;10
2;1
6;6
1;1
2;1
6;6
9;9
1;1
3;3
5;5
7;7
1;1
7;6
2;1
7;4
2;1
8;7
11;10
1;1
3;3
5;4
1;1
6;6
7;5
3;2
2;1
8;8
11;2
17;17
3;2
9;8
2;1
3;1
3;3
2;1
2;1
4;3
12;9
2;1
5;5
2;2
6;6
1;1
2;2
2;2
3;3
4;3
1;0
16;15
3;3
6;2
2;1
1;1
1;1
4;4
5;5
2;1
3;3
1;1
9;9
17;16
1;1
3;2
2;2
1;1
2;1
2;2
4;1
1;1
3;3
10;9
1;1
4;3
1;1
2;1
2;1
4;3
2;1
3;3
3;2
1;1
2;2
3;2
2;0
4;3
1;1
3;2
5;4
1;1
22;21
27;27
4;3
5;1
1;1
1;1
7;6
1;1
7;4
10;9
9;9
22;22
7;6
5;5
7;6
2;2
11;11
1;1
1;1
3;2
1;1
1;1
2;1
3;2
4;3
1;1
5;5
2;1
5;4
13;12
3;2
9;8
10;9
5;5
6;5
2;1
14;13
2;2
3;2
1;0
6;5
1;1
3;3
5;4
2;2
4;2
1;1
2;1
3;3
1;0
16;16
9;8
5;5
3;2
6;5
3;3
13;13
1;0
3;2
9;9
2;1
7;7
2;1
18;17
1;1
7;6
3;2
3;3
5;4
5;4
7;7
14;13
24;24
4;3
4;4
7;6
9;9
17;16
1;1
2;2
12;12
14;13
38;36
1;1
4;3
3;3
4;3
1;0
1;1
3;2
12;11
2;1
4;3
2;2
6;4
20;20
26;21
29;28
3;2
3;2
2;1
6;6
8;7
2;1
2;1
3;2
3;3
3;3
3;2
1;1
1;0
2;1
11;11
2;1
1;1
2;1
6;5
17;15
1;1
3;2
1;1
7;6
14;13
7;1
11;10
1;1
5;5
1;1
6;5
3;3
1;1
1;1
6;5
2;1
1;1
2;1
19;19
23;23
6;6
1;1
4;3
8;7
12;11
1;1
2;1
2;1
3;2
11;11
2;1
3;2
1;0
2;2
5;1
3;2
7;5
5;4
7;6
2;1
2;1
1;1
24;23
4;4
12;7
7;7
10;9
2;1
2;1
2;1
1;1
1;1
7;7
3;2
3;0
2;1
12;12
13;4
5;3
8;8
3;2
5;4
2;1
12;12
4;3
4;4
2;1
14;13
3;1
4;3
2;1
7;6
1;0
1;1
11;7
2;2
4;3
8;7
1;1
14;9
1;1
1;0
3;2
1;1
1;1
16;16
8;3
5;2
1;1
6;2
5;5
1;1
5;2
1;1
1;1
6;5
1;1
4;3
4;3
2;2
9;9
2;1
5;4
1;1
3;2
2;2
2;1
1;0
2;1
3;1
3;3
2;1
2;1
2;2
3;3
1;1
2;2
1;1
1;1
4;3
1;1
1;1
3;3
2;1
1;1
5;4
1;1
2;2
2;1
2;1
1;1
3;3
2;1
2;1
4;3
1;0
1;1
1;1
2;1
3;2
5;5
9;2
18;17
6;5
7;6
10;9
2;1
2;0
3;2
5;4
8;8
4;3
15;14
1;1
5;5
3;1
3;2
1;1
1;0
3;3
4;3
5;4
4;3
19;7
8;6
1;1
8;7
1;1
2;2
1;1
1;0
3;1
2;2
5;5
21;21
2;2
7;6
2;1
7;6
3;2
1;1
7;4
1;0
25;25
22;22
5;5
3;2
8;5
1;1
5;0
4;4
3;2
5;4
2;1
1;0
4;3
6;6
1;1
3;2
2;2
6;4
3;2
4;3
1;0
9;8
2;1
9;8
10;9
2;1
3;1
7;6
2;1
7;1
11;1
2;1
4;3
16;16
25;25
2;1
9;8
5;3
2;1
3;2
3;2
1;0
11;11
25;24
20;20
1;1
3;2
4;1
3;3
2;2
2;1
28;13
1;1
2;1
17;17
2;1
3;1
3;2
5;1
24;23
9;8
1;0
2;1
2;1
13;8
2;1
1;1
1;1
4;3
3;2
1;1
2;1
1;1
3;1
4;4
1;1
1;1
1;1
1;0
1;1
2;2
1;1
2;1
6;6
7;6
4;4
4;3
1;0
2;1
13;11
1;1
1;1
2;1
3;2
1;1
2;1
3;2
4;3
2;1
11;2
12;12
2;1
2;1
10;8
22;21
1;0
2;2
2;1
13;12
19;4
25;24
2;2
2;1
3;3
1;1
2;0
2;2
2;1
1;1
2;1
1;1
2;1
2;1
8;8
1;1
1;1
2;2
3;3
1;1
4;3
10;9
6;6
6;5
1;0
8;8
9;9
3;3
3;2
4;4
11;7
17;16
16;15
1;0
5;5
1;1
6;6
2;1
10;9
7;6
15;14
17;16
2;1
2;1
6;4
1;1
1;1
5;5
5;4
7;7
8;7
10;9
4;4
4;2
2;1
8;5
2;1
3;3
1;1
9;9
1;1
7;5
2;1
3;1
2;1
2;1
2;1
2;1
1;1
2;1
3;3
1;1
8;7
3;1
2;1
6;1
2;1
2;2
9;9
2;0
8;6
8;7
3;2
3;3
6;6
2;2
1;1
2;1
2;1
10;10
2;1
4;4
1;1
2;1
1;0
4;4
2;2
4;3
1;1
3;2
6;6
6;4
18;17
2;1
2;1
3;2
2;2
2;1
8;3
6;1
8;7
9;8
3;3
16;16
1;1
1;0
1;1
1;1
1;1
3;3
1;1
1;1
1;0
2;1
19;19
2;2
2;1
2;2
4;4
7;6
2;2
9;1
4;4
5;5
5;4
1;0
1;1
1;1
7;5
11;10
3;1
1;0
8;8
2;2
2;1
1;1
4;4
2;2
2;1
2;1
1;1
3;2
1;1
3;3
1;1
1;1
1;1
7;6
1;1
2;1
4;4
3;2
4;1
2;2
6;5
2;1
6;5
1;1
7;1
2;1
1;1
4;3
3;3
3;3
1;1
2;1
2;2
2;2
2;2
5;4
1;1
2;1
2;1
3;2
1;1
6;5
1;1
3;2
3;3
2;1
2;1
2;1
1;1
2;1
2;1
14;14
1;1
1;1
3;3
2;1
2;1
2;1
16;14
21;20
10;10
2;1
1;1
3;2
4;0
2;2
3;2
7;7
19;19
25;6
1;1
4;3
7;6
1;1
4;1
2;1
1;1
5;5
6;5
8;7
9;5
2;1
13;12
15;14
2;1
4;4
10;2
2;1
2;1
4;3
2;1
8;7
2;1
35;28
3;2
2;1
3;3
2;1
6;6
2;1
9;6
19;19
10;1
2;1
15;15
18;17
21;20
5;5
2;2
11;11
2;1
3;2
4;3
12;11
1;1
8;7
18;17
2;1
1;1
1;1
2;1
12;9
1;1
2;1
8;7
2;1
18;18
3;3
1;1
2;2
2;2
2;1
26;26
14;13
2;1
2;1
17;16
8;7
2;1
4;2
5;2
5;3
3;2
19;19
6;6
1;0
2;1
3;2
2;2
1;1
20;18
18;17
30;29
28;28
3;2
1;1
20;19
3;2
1;1
9;7
20;19
1;1
2;1
2;1
1;1
2;1
3;2
2;1
6;5
1;0
2;1
4;2
2;1
3;3
2;1
2;1
9;7
2;1
1;1
10;10
11;10
9;8
14;13
27;26
3;3
3;3
1;0
2;1
2;2
8;7
1;1
2;2
3;1
16;15
3;3
4;3
6;5
2;1
2;1
2;2
3;3
4;1
18;5
4;3
2;1
13;1
22;21
3;2
3;3
3;3
4;4
1;1
12;7
1;1
1;1
1;1
6;6
2;0
3;2
6;5
3;2
2;1
21;21
1;1
5;4
7;6
3;2
1;1
1;1
2;1
4;4
13;13
5;4
1;1
2;1
2;1
1;1
2;1
2;1
7;7
2;1
6;2
3;3
3;3
1;0
2;2
5;1
18;17
2;2
3;2
1;1
1;0
10;10
4;4
2;1
2;1
7;6
2;1
4;4
1;1
14;14
15;12
13;12
9;8
2;1
1;1
5;5
1;1
2;2
3;2
2;1
1;1
2;1
2;1
1;1
3;3
2;1
2;1
3;2
2;1
5;2
1;1
17;16
20;19
1;1
3;2
2;1
1;1
8;7
6;5
2;1
6;6
25;24
27;27
3;2
2;1
7;7
1;1
2;1
3;2
1;1
2;1
10;9
1;0
3;2
1;0
3;2
2;1
1;1
1;1
2;2
6;3
1;1
9;8
2;1
3;2
7;6
2;1
1;0
2;1
4;3
10;8
2;1
1;1
8;7
2;1
3;3
7;6
1;0
6;5
2;1
4;3
16;15
1;1
1;1
2;1
3;2
2;1
1;1
2;1
1;1
1;1
6;5
1;1
4;4
2;1
5;4
15;15
1;1
2;2
8;8
12;11
4;4
1;1
6;6
6;6
3;2
2;1
1;1
5;5
1;1
6;1
1;1
1;1
6;6
1;1
2;2
1;1
1;1
4;3
14;12
16;13
11;10
20;19
2;0
7;7
1;1
3;3
2;1
1;1
2;1
7;6
8;8
1;0
2;2
3;3
18;18
3;3
2;1
6;5
3;2
5;4
15;15
16;15
3;3
9;8
2;1
1;1
1;1
1;0
1;1
2;1
10;9
1;1
2;1
5;5
1;1
3;2
5;2
10;10
3;2
5;4
21;21
1;1
4;3
5;4
7;6
5;4
2;1
13;12
3;3
4;4
3;2
10;10
2;1
5;4
13;12
5;3
1;1
1;1
1;0
1;1
2;1
4;4
1;1
10;10
3;3
5;4
1;0
1;1
1;1
2;1
3;1
12;12
16;16
2;1
1;1
3;3
4;1
3;2
5;5
1;0
12;12
16;16
2;1
1;1
2;1
4;4
8;8
1;1
4;3
3;1
9;8
11;2
1;1
17;17
3;2
2;0
5;5
9;6
3;2
1;1
1;1
1;0
11;10
18;16
5;1
7;6
1;1
2;1
2;1
2;2
9;8
1;1
1;1
6;6
16;14
2;1
3;2
2;2
1;1
2;1
1;1
2;1
8;3
2;2
2;2
1;1
2;0
2;1
1;1
2;1
4;3
3;2
2;1
11;10
2;1
1;1
1;1
6;5
1;1
1;0
1;1
1;0
4;2
10;10
22;21
8;8
11;10
2;1
5;5
1;1
5;1
3;3
2;1
1;0
3;2
3;3
3;3
3;2
5;5
4;3
7;6
5;5
5;5
1;0
2;1
2;1
3;2
7;7
3;3
4;2
1;0
2;1
8;7
2;1
2;1
10;9
2;1
4;1
1;1
1;1
3;2
2;1
15;14
1;1
10;3
3;3
3;2
7;7
2;1
1;1
1;1
17;14
1;1
2;1
2;1
2;1
1;1
7;7
6;5
1;1
3;3
15;14
17;5
1;1
8;6
1;1
11;11
4;4
1;0
5;5
2;1
4;3
1;1
8;7
9;9
17;17
2;1
1;1
2;2
1;0
2;1
4;3
26;25
1;1
17;16
2;2
1;1
18;17
1;1
14;13
28;27
2;2
1;1
2;1
3;2
3;3
2;1
2;1
2;1
3;3
3;2
2;2
5;3
5;4
4;1
8;6
15;1
26;11
1;1
1;0
22;18
3;0
2;1
6;5
10;10
10;9
2;1
3;3
4;4
7;6
1;0
8;8
3;2
2;1
1;1
10;1
8;7
21;21
2;1
11;10
1;1
2;1
1;1
1;1
1;0
2;1
3;1
12;12
1;1
1;1
1;1
2;1
2;2
10;10
8;6
1;0
21;20
29;28
5;5
2;1
10;5
11;9
2;1
2;1
2;1
14;13
4;4
1;1
1;0
1;1
1;1
2;1
2;1
7;6
2;1
2;2
1;1
12;11
1;1
4;3
14;14
1;1
10;10
27;26
1;0
2;1
12;11
4;4
2;1
2;1
8;7
1;1
8;7
1;1
2;2
10;10
12;6
12;11
2;1
6;6
3;2
2;1
18;12
2;1
3;3
3;3
1;1
1;0
2;1
2;1
3;2
2;1
11;10
1;1
1;1
3;2
3;1
7;6
3;3
5;5
2;1
3;3
2;1
1;1
3;2
13;13
7;6
3;2
1;1
5;1
9;9
3;3
1;1
1;0
2;2
2;2
1;1
2;1
2;1
2;2
2;2
2;1
3;2
5;4
2;1
5;4
4;4
6;6
4;3
2;1
6;5
6;5
10;9
2;1
2;1
3;3
24;23
2;1
2;1
4;1
26;23
1;1
19;18
2;1
1;0
6;5
14;14
2;2
7;6
5;4
14;13
1;1
4;3
5;4
6;6
2;1
1;1
2;1
1;1
1;1
2;1
2;2
8;7
2;1
2;2
1;1
1;1
3;3
1;0
12;12
1;1
10;10
6;6
7;2
8;1
1;1
1;1
2;1
2;1
6;6
1;1
4;3
2;1
4;4
2;1
19;19
1;1
2;1
2;1
10;9
9;8
3;2
6;5
2;2
1;1
2;2
3;1
4;3
6;6
5;3
7;6
1;1
1;0
2;2
3;3
3;3
4;4
2;2
1;1
1;1
8;7
1;1
7;6
1;1
2;1
6;5
3;3
3;2
23;23
15;14
28;28
3;1
7;6
4;2
3;2
22;21
3;2
2;1
15;15
2;1
23;22
1;1
4;4
3;3
1;1
2;1
2;1
9;8
1;1
9;9
12;12
2;1
2;1
2;2
3;2
1;1
1;1
4;3
16;15
15;14
2;1
3;3
2;1
1;1
1;1
3;1
1;1
1;1
6;6
1;1
2;1
2;1
8;7
2;1
1;1
3;1
1;1
6;5
1;1
5;1
2;2
1;0
2;1
2;1
2;2
3;3
2;1
2;1
5;4
11;11
2;1
2;1
3;3
7;7
9;8
2;1
1;1
1;0
8;1
16;16
1;1
11;8
2;1
6;6
2;1
1;1
3;2
1;1
5;4
1;1
2;1
2;1
9;9
2;1
2;2
4;3
6;5
6;5
3;3
2;1
1;1
2;2
8;8
1;1
4;4
5;4
19;19
18;18
2;1
3;2
1;0
1;1
5;5
2;2
5;5
2;2
3;2
2;1
1;1
3;3
3;2
6;5
10;5
1;1
2;1
2;1
3;2
10;9
1;0
4;3
1;1
2;1
3;3
2;1
3;3
2;1
7;6
10;9
21;10
3;3
2;1
7;7
3;2
1;1
1;1
6;1
9;5
8;7
24;23
4;2
5;2
5;4
8;4
1;1
2;0
1;1
2;1
1;1
2;1
2;1
1;1
3;2
4;3
2;1
3;3
8;7
9;9
3;2
10;9
2;1
5;4
1;1
5;1
9;9
2;1
2;2
2;1
6;6
8;1
3;2
2;1
2;1
16;16
9;9
2;1
5;4
4;3
6;5
13;1
6;6
1;1
4;3
6;6
1;1
7;5
3;2
3;2
14;3
8;7
2;2
2;1
2;2
2;1
2;1
2;2
4;3
5;3
2;1
4;4
2;1
4;3
2;1
1;1
1;1
1;1
2;1
4;3
3;2
11;10
2;2
5;4
2;2
4;3
10;10
1;1
2;2
6;6
2;1
5;5
1;1
4;4
5;4
1;0
12;11
2;2
2;2
4;3
8;8
15;7
1;1
2;1
2;1
7;2
11;10
12;11
13;12
14;14
15;15
22;21
2;1
2;1
5;4
7;6
10;10
1;1
4;2
2;1
5;1
11;10
1;0
2;1
3;3
4;3
8;1
5;4
2;1
3;2
2;2
10;10
8;8
5;4
6;6
13;13
17;16
2;1
2;1
2;1
7;6
12;12
1;0
3;3
1;1
1;0
19;18
2;1
2;2
1;1
14;14
20;19
2;1
1;0
11;10
2;1
5;2
1;1
2;1
10;8
18;18
16;11
2;1
2;1
10;5
2;1
8;8
6;5
1;0
1;1
2;1
5;2
2;1
3;2
9;7
7;3
12;12
9;9
17;17
3;2
13;9
7;7
2;2
3;1
3;2
6;5
17;16
6;5
10;8
5;3
21;20
8;1
2;1
4;4
1;1
9;8
1;1
2;1
4;3
16;15
2;0
2;1
1;0
2;1
1;1
3;3
1;1
3;2
2;1
9;8
3;3
3;3
2;2
2;1
4;4
4;3
1;1
5;4
4;3
7;7
1;1
3;3
2;1
9;8
15;14
2;2
7;6
1;1
2;1
8;3
4;4
2;2
1;0
3;3
1;1
1;1
1;0
1;1
13;12
13;13
17;16
7;6
1;1
2;1
14;13
16;15
12;11
2;1
1;0
4;2
4;1
17;14
2;1
3;2
1;1
3;3
10;6
3;2
2;2
9;7
14;14
1;1
4;3
2;1
1;1
6;6
3;3
2;2
12;11
16;16
2;1
3;2
4;1
4;3
14;13
9;2
2;1
3;3
2;1
9;7
13;13
12;12
2;1
3;3
2;1
2;1
17;16
5;4
5;1
10;9
5;1
4;3
3;1
10;5
2;2
4;3
3;2
21;21
2;1
16;15
4;1
9;6
2;2
9;8
1;0
3;3
5;1
4;3
1;0
2;1
1;1
12;11
1;0
2;1
1;1
16;15
4;1
1;1
1;1
2;2
5;5
28;26
5;5
1;1
12;11
1;1
2;1
5;4
2;1
3;3
10;5
20;19
1;1
6;6
2;2
12;11
3;2
3;3
3;3
2;1
4;4
13;4
2;1
4;3
1;0
4;4
1;0
2;1
1;1
2;1
3;2
8;8
2;1
2;1
2;1
11;10
2;2
4;4
8;7
1;1
5;4
2;1
2;2
2;1
1;0
2;1
2;1
1;1
2;1
2;2
9;9
13;12
3;1
2;1
4;3
1;1
2;1
1;1
1;0
3;3
7;6
4;3
2;1
2;1
7;7
30;29
3;3
3;3
9;8
3;3
1;1
2;2
7;7
1;1
2;2
2;2
1;1
2;1
3;2
1;0
1;0
5;4
7;7
2;1
1;1
10;10
2;1
1;1
2;2
8;7
1;0
8;7
2;1
13;10
8;7
19;18
1;0
3;3
1;1
5;5
1;1
7;7
3;2
10;10
3;3
1;1
6;2
9;8
4;3
4;4
12;11
1;1
1;1
1;0
6;5
22;21
4;4
2;1
8;7
5;5
1;0
3;1
1;1
30;29
2;1
3;2
10;8
4;4
2;1
11;10
7;6
1;1
4;2
5;4
6;5
1;0
2;1
3;3
3;3
6;6
7;6
2;2
2;2
11;10
14;12
17;17
6;1
1;1
3;2
2;1
1;0
1;1
3;2
2;2
6;5
1;1
23;17
8;7
8;8
6;5
18;18
21;21
25;25
3;2
5;5
2;1
15;14
5;4
2;1
3;2
3;3
17;16
23;22
2;0
4;4
2;1
9;5
2;1
3;2
2;1
3;2
1;1
34;33
2;1
2;1
4;3
1;0
8;8
14;14
2;2
1;1
2;2
19;18
1;1
2;1
11;7
5;4
1;1
5;4
18;18
9;9
4;4
1;1
1;0
2;1
6;5
9;8
3;2
4;4
5;4
7;6
2;1
8;8
2;1
2;1
6;3
16;15
4;3
2;1
8;6
3;2
2;2
19;19
1;0
2;1
7;1
1;1
3;2
4;2
11;9
2;1
5;4
1;1
1;1
2;1
2;1
8;1
2;2
6;6
2;1
23;23
1;1
4;4
4;4
10;7
9;8
10;10
3;2
6;5
7;1
1;1
1;1
3;2
1;1
2;1
3;2
9;7
2;1
1;1
6;6
4;3
2;1
2;1
1;1
2;1
5;3
6;4
2;2
4;3
4;3
7;6
3;2
1;1
9;5
2;1
2;1
5;4
3;3
1;0
3;2
2;1
12;12
3;1
2;1
2;1
3;3
13;12
3;3
1;1
1;1
19;18
34;33
10;9
3;1
7;6
2;1
5;4
6;6
2;1
5;1
2;2
5;1
1;1
6;6
1;1
2;1
10;7
1;1
3;2
2;1
2;2
18;8
3;2
8;8
8;2
2;1
2;1
5;4
4;4
1;0
2;1
17;17
3;1
32;31
3;1
9;2
15;14
1;1
5;4
3;3
3;1
6;5
2;2
6;6
1;0
4;4
1;0
17;16
1;1
7;2
7;6
4;4
6;6
2;1
2;1
13;10
9;9
7;6
8;8
2;2
13;12
6;3
25;24
2;1
7;6
4;3
22;22
2;1
1;1
2;1
2;1
3;1
22;22
1;1
1;0
5;4
10;9
4;4
4;4
1;1
6;5
39;39
21;21
29;28
2;0
1;1
6;4
2;1
3;2
2;1
8;7
1;1
1;1
5;5
4;3
1;1
7;7
9;9
3;2
3;2
2;1
15;7
2;1
2;2
1;1
9;8
3;3
3;2
4;3
2;1
14;9
15;9
1;1
2;0
2;1
2;1
4;3
2;1
2;1
1;0
2;2
4;3
22;20
1;1
1;0
3;3
8;7
2;1
1;0
1;1
1;0
3;2
1;1
7;2
3;3
2;1
4;4
2;1
4;2
1;1
1;1
14;14
6;5
4;4
3;2
16;13
19;17
9;7
8;7
4;1
2;1
2;1
3;1
2;1
2;1
2;1
9;9
3;2
4;2
2;1
2;2
4;3
2;1
5;4
3;3
10;9
22;22
4;4
10;8
1;1
6;5
1;1
7;6
3;3
3;2
7;6
1;1
2;1
2;1
13;7
2;1
6;4
5;3
7;2
1;1
3;2
2;1
19;19
2;2
4;3
7;6
7;6
16;15
17;1
6;5
2;1
3;2
2;1
1;1
2;2
3;3
2;2
20;15
14;14
2;1
8;8
4;3
3;2
2;1
1;1
1;1
2;1
8;7
9;4
9;9
2;0
3;2
1;1
2;1
4;3
1;1
3;3
3;3
3;2
5;4
2;2
1;1
1;1
2;2
2;2
2;1
2;1
4;4
4;3
2;1
5;4
1;0
6;5
3;2
2;1
23;23
23;20
1;1
10;10
13;2
21;20
1;1
1;1
1;1
2;1
3;2
5;3
1;1
1;1
2;1
2;2
1;1
6;6
2;2
1;1
1;1
4;2
2;1
2;2
5;4
1;0
3;2
9;8
2;1
1;0
6;4
4;3
1;1
11;10
16;14
21;21
23;22
6;6
2;1
2;1
10;9
1;1
17;17
2;2
11;8
2;1
11;1
1;1
4;4
1;1
2;2
7;7
2;1
7;3
1;1
3;3
6;4
1;1
2;2
4;3
2;1
11;10
3;3
4;2
1;1
2;0
3;1
3;2
4;3
1;1
2;2
2;1
13;12
3;1
5;5
2;2
8;5
1;1
1;1
7;7
1;0
4;4
21;21
2;2
1;1
2;1
1;1
5;4
1;0
1;1
2;1
1;1
2;1
1;1
1;1
2;1
11;11
3;2
2;1
1;1
2;1
3;2
7;7
2;1
1;1
1;1
3;1
18;18
1;0
9;9
1;1
2;1
1;1
1;1
2;1
2;1
1;1
1;1
2;1
2;1
5;4
1;1
1;1
7;7
1;0
1;1
2;1
3;0
1;1
2;1
8;8
1;1
10;9
2;2
1;0
1;1
1;0
3;3
1;1
5;4
1;1
2;1
2;1
4;4
2;1
2;2
11;10
12;11
13;13
14;14
2;1
5;4
1;1
19;11
26;20
2;1
5;4
6;5
8;7
14;3
1;1
1;1
3;3
1;0
8;5
1;1
1;1
2;1
3;3
6;5
2;1
3;2
1;0
2;1
5;5
7;7
2;1
4;3
17;16
23;22
5;4
2;1
5;5
12;12
2;1
2;2
4;4
1;1
1;0
1;1
2;1
6;6
3;1
9;8
11;1
2;1
4;3
1;1
3;1
4;4
2;1
1;1
2;1
2;1
3;3
2;1
4;3
3;2
5;4
1;1
8;1
1;1
3;2
1;1
2;1
1;1
1;1
1;0
2;2
17;17
2;1
3;3
1;1
1;1
2;1
2;1
1;1
2;1
3;3
2;2
4;3
6;5
5;4
9;8
14;5
2;1
2;2
7;6
3;3
15;14
1;1
5;1
2;1
1;1
6;6
1;1
1;1
14;12
2;1
4;4
2;1
5;4
1;1
1;1
17;16
1;1
1;1
9;5
2;1
1;1
2;2
1;1
2;1
4;0
2;1
2;2
12;11
2;2
2;2
19;18
2;1
2;1
2;1
2;1
8;7
2;1
23;22
38;35
5;2
1;1
1;1
3;1
3;3
3;2
8;1
2;1
6;5
2;1
2;1
10;9
2;1
2;0
4;3
6;5
21;20
4;4
6;6
3;1
7;6
1;1
2;1
9;1
2;2
6;6
1;0
2;1
5;4
1;1
3;3
2;1
3;3
10;7
2;2
1;1
1;1
3;3
2;1
7;6
2;1
2;0
4;3
11;10
2;2
2;1
4;4
3;2
2;2
5;5
3;1
1;0
1;1
3;2
5;4
2;2
3;3
1;0
4;3
6;4
5;4
1;1
2;2
2;1
4;3
7;6
6;6
21;20
8;7
10;10
3;2
9;9
1;1
2;1
2;1
1;1
1;1
11;8
2;1
2;2
2;2
2;1
6;6
2;1
1;1
5;4
1;1
10;9
2;1
2;1
2;2
8;7
18;18
6;5
3;2
2;1
4;3
1;1
7;1
1;1
2;1
1;1
1;1
2;1
1;1
3;3
4;3
11;10
9;8
12;11
3;3
20;20
13;13
1;0
2;1
3;2
8;7
27;21
2;1
9;3
2;1
1;1
3;2
7;7
3;2
2;1
4;2
8;7
2;1
8;7
1;1
3;1
1;1
1;0
3;2
8;8
14;13
11;10
3;2
3;2
1;1
3;2
2;1
4;3
2;1
3;2
4;3
2;1
1;1
15;15
1;1
4;4
7;1
10;5
2;1
2;1
3;3
20;19
1;1
1;1
1;0
5;4
20;18
5;1
2;1
4;4
6;5
11;5
1;1
2;1
4;4
7;5
8;7
6;6
2;2
3;2
5;1
1;1
6;5
4;3
3;2
2;2
7;6
3;1
1;1
2;2
6;3
3;3
2;1
1;1
3;2
11;11
3;3
2;1
4;3
3;3
4;4
4;2
6;6
6;5
4;4
1;0
3;1
3;1
3;3
2;1
1;1
10;10
6;6
2;2
2;1
10;10
1;1
2;1
4;3
11;10
16;3
22;21
3;2
2;1
14;1
9;8
3;1
2;1
3;1
6;5
3;2
22;21
2;2
5;4
14;14
20;20
2;1
2;1
1;0
9;8
2;1
17;16
3;3
11;3
15;7
3;3
2;1
1;1
4;3
4;3
11;7
14;14
2;2
7;7
4;1
19;18
2;2
3;2
2;1
6;4
15;15
28;27
2;1
4;3
7;1
10;9
3;2
7;6
10;9
12;11
14;13
1;1
2;1
4;3
2;1
1;1
4;4
2;1
2;1
3;3
1;1
1;1
1;0
2;1
3;2
7;7
3;3
1;1
6;5
5;3
1;1
9;8
1;1
5;4
8;3
1;1
1;0
1;1
2;1
2;1
1;1
1;1
2;1
5;4
2;0
6;5
3;2
1;1
2;1
3;1
2;2
2;2
2;2
2;2
6;6
7;7
2;1
8;8
5;1
2;2
2;1
18;17
6;6
3;2
10;9
18;17
1;1
10;9
1;1
7;3
1;1
7;6
3;2
2;1
3;2
1;0
1;1
4;3
5;5
1;0
6;6
1;1
6;6
3;2
3;1
5;4
1;1
1;1
3;1
5;3
3;3
20;20
2;2
5;5
3;2
2;1
1;1
2;1
2;1
4;4
2;2
16;16
3;3
4;3
6;5
2;1
2;1
3;2
3;2
1;0
25;24
28;27
2;1
6;1
11;8
9;7
5;4
3;3
2;1
11;9
4;2
11;10
3;1
6;5
9;6
8;5
5;4
3;1
2;1
1;1
7;2
8;8
3;3
5;1
3;2
1;1
1;1
6;6
12;12
11;11
15;14
11;11
2;1
2;1
1;1
2;1
5;5
1;1
4;1
8;8
4;3
31;31
3;2
2;1
7;7
6;5
2;1
1;1
5;4
2;1
6;5
18;1
2;1
1;1
4;4
1;1
6;5
2;1
2;1
4;3
1;1
4;3
10;10
2;1
4;3
1;0
7;6
3;3
2;1
1;1
3;2
2;1
9;9
1;1
10;9
2;1
1;0
6;5
4;4
1;1
2;1
14;10
3;2
1;1
6;6
6;3
4;3
10;9
2;2
1;1
3;3
2;1
10;10
1;1
4;3
6;5
1;1
9;8
2;1
3;2
2;1
2;1
27;25
3;2
2;2
1;1
7;3
2;1
4;3
1;0
3;2
3;1
3;3
1;1
4;4
2;1
2;2
1;0
3;2
18;18
2;1
2;0
2;1
7;3
4;2
1;1
2;1
1;1
3;2
6;6
12;11
15;14
7;6
11;10
11;10
1;1
1;1
2;1
2;1
1;1
3;2
2;1
2;1
5;4
2;1
19;19
2;1
4;2
1;1
1;1
1;0
3;1
2;1
4;1
2;2
10;9
2;1
6;6
8;7
4;3
3;2
2;1
2;1
6;5
1;1
6;6
2;1
3;2
2;1
2;1
1;0
2;1
3;3
8;8
38;35
37;37
2;1
1;1
2;2
1;1
2;1
2;1
2;1
1;0
1;1
3;2
3;3
1;0
1;1
3;2
2;1
11;11
12;12
1;0
4;3
8;7
3;3
5;4
2;1
2;1
2;1
1;0
3;2
6;6
8;1
1;1
1;1
14;14
1;1
1;1
7;6
9;8
15;15
4;3
1;1
2;2
11;10
3;3
1;1
2;1
4;3
6;1
14;1
1;1
1;1
1;1
2;2
7;7
6;6
2;2
2;1
4;3
13;13
19;19
2;1
1;1
1;1
1;1
2;2
1;1
2;1
1;1
13;13
30;30
2;1
29;28
1;1
1;1
2;1
1;1
1;1
17;15
2;1
11;11
24;23
29;28
40;13
35;34
3;2
5;2
5;3
4;4
3;0
2;1
5;1
11;7
1;1
2;2
4;3
1;1
6;5
7;6
1;1
8;7
4;3
4;2
13;0
17;16
2;2
2;1
3;2
4;3
3;1
2;1
2;2
3;3
2;1
6;5
2;1
7;6
1;0
6;5
3;2
3;2
15;13
2;2
2;1
16;16
1;1
2;1
1;1
14;14
2;2
2;2
2;1
7;6
3;2
1;1
2;1
3;2
4;3
15;15
3;1
3;1
3;2
14;12
9;8
13;13
5;4
4;1
13;11
19;18
6;4
2;1
2;2
5;5
18;17
2;1
1;1
2;1
3;1
1;0
2;1
7;6
8;7
18;7
1;1
2;1
2;1
3;2
2;1
4;3
1;1
3;2
5;4
17;17
16;16
23;22
2;1
2;1
3;2
2;1
8;8
1;1
1;1
2;2
2;2
2;1
5;5
3;3
2;1
1;1
2;2
2;1
2;2
8;7
16;1
18;18
1;1
4;3
6;5
9;8
3;2
3;2
1;1
9;8
13;12
15;1
10;10
1;1
4;4
2;1
7;7
6;6
2;1
